,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,psychotype,satisfied,jobfield
8339,-1.0069125151360956,0.45535120489865133,-1.9048337225091052,0.6989563558874753,0.22400922043064778,-0.08522352569602384,-0.028074650723576247,0.34072543974995045,ISTJ,0,"Business, Sales"
8340,-0.5228226685813075,1.2256240380231622,-1.1226403096429716,0.22156904251033815,-0.13992351140325632,0.07874305388008665,0.08796139695181213,-0.42280420528933804,ISTJ,1,"Business, Sales"
8341,-0.33470287465915355,-2.1223817131345615,0.35943021099961064,-0.29879918172356057,-0.10247992727741047,-0.2543579175940509,-0.1485871134359918,0.19480056300928303,ESTJ,1,"Business, Sales"
8342,-2.049838366164809,0.2064535547211984,-0.41375306503090264,-1.327342240475178,-0.35393311797890337,-0.21596679597042945,-0.034729735341592856,0.24974902455459008,ESTJ,1,"Business, Sales"
8343,-1.265122123499532,-0.3928105462891611,-0.4864163257213945,-0.143903067416637,-0.06941255352047572,-0.6607446201681162,0.5058570517102944,-0.06479779559484565,ESTJ,1,"Business, Sales"
8344,-0.18383388435406942,0.3473289067832543,1.3354118835094768,1.057375906960926,0.35860068686239566,0.42399138209769993,-0.21117888328212484,0.2679252381633332,ESFJ,1,"Business, Sales"
8345,-1.1762905866287463,0.3777310760976468,0.22660245297697268,0.3790557063961615,0.3646869305430259,0.14204039844093266,0.1408964589739541,0.32829040191763653,ESTJ,1,"Business, Sales"
8346,-1.983890553739565,-1.2918403767492919,1.2278386838795388,-0.140210360757246,-0.04568523028293761,0.3820851304626802,-0.32352720182409206,0.028826579825300486,ESTJ,1,"Business, Sales"
8347,-1.075511015796183,0.6844389484087143,0.68287903761291,-0.1114944363520541,0.3329662850885342,-0.21542034709667393,2.1899651645903174e-05,-0.10030605579770624,ISTJ,0,"Business, Sales"
8348,0.720037766924394,-1.1115856727655762,0.9400353838267169,0.41033909047003203,0.046795904013637084,-0.20021348732920247,0.3769897169019484,-0.03056805192212859,ESTJ,1,"Business, Sales"
8349,0.5117074356803027,-0.6957011413064145,-0.1331105514886944,0.19020920701761626,-0.13384674958941345,0.41332136670145964,0.12555767754003117,0.0969210119869653,ESTJ,1,"Business, Sales"
8350,-0.4561913774105235,-0.633439978753877,0.7325159414175916,-0.6875752898360117,-0.3085564207092284,-0.00432952595397884,0.46620762266167776,-0.17902322843423246,ESTJ,0,"Business, Sales"
8351,-0.2620355681129847,-0.880858833289251,0.09364615355819363,0.26260930924880654,0.4670028474267093,0.14937718718054935,0.11504803024368135,0.1315361295143743,ESTJ,1,"Business, Sales"
8352,-2.4681967802569016,-0.25199892529315754,0.8613735301319417,-0.40998011815866137,-0.11403412119084896,-0.10234242604018498,-0.06563845637969747,0.49546163363503243,ESTJ,1,"Business, Sales"
8353,2.72048273740232,0.5287785561429316,-1.3328400574574384,-1.9273771332039347,0.384419002619202,0.27772393753254165,0.04225172693009806,-0.6442172435275594,ESTP,0,"Business, Sales"
8354,-1.2089888463174536,0.32823166526297204,0.1541490678039202,-1.340676451821226,-0.1565409780586053,0.36163300619452965,-0.38489468130444576,-0.007681667549693389,ESTJ,0,"Business, Sales"
8355,-0.2328515328362316,-1.7640454352223731,2.021880242052527,-0.955708445543588,0.07325698857953523,-0.10717035188797507,0.43234959770323067,-0.06160418107111658,ESFJ,1,"Business, Sales"
8356,1.0661389425801433,-0.0037259746263094027,0.1863078306372823,-0.21320878222449943,-0.14801032706068123,-0.3921679567643425,0.10562197917837986,-0.04661109388815752,ESTJ,1,"Business, Sales"
8357,-3.7295359875901837,-0.9204224154223298,0.19132234870240636,-0.611622122674826,-0.13332161042790663,0.0685729456564299,0.0223274272575922,-0.11636659827548357,ESTJ,1,"Business, Sales"
8358,-0.31049648090775517,-0.12828423217867832,0.4427432642496322,0.34069465848660224,-0.23103601392974896,0.39319264191369707,0.03427935511490316,0.09840089947681112,ESTJ,1,"Business, Sales"
8359,-1.8301110168500334,0.013466987561362642,1.0582284523842824,-0.5173726984785855,0.17639614060036687,-0.08580284111974659,-0.19067147278132915,0.10670162864299186,ESTJ,1,"Business, Sales"
8360,0.7097303636730803,0.9718982903785098,-1.659972536555756,-1.750298436971548,-0.4542923208196696,-0.5435662969401505,0.36050858171314637,-0.3256813579800383,ISTP,0,"Business, Sales"
8361,0.19706800206139646,-0.06663365612649069,1.3731983388965914,1.3584803975789148,0.5682777214535316,-0.10384139233743443,-0.4295828500058151,0.0826209417356555,ENFJ,1,"Business, Sales"
8362,1.3747737543617882,0.05736672465577228,-1.1842756405039996,-0.5400051457375996,0.1905816126401713,1.0273843916033694,0.21704564369864024,0.009027397482014886,ENTP,1,"Business, Sales"
8363,1.5241716890369277,-1.2330327018329756,0.2861467743937311,1.0233035298635107,0.7271462487299419,0.036165060325605076,-0.24106809110727404,0.08029950464865995,ENTJ,1,"Business, Sales"
8364,-0.3551917727746812,0.23339877094017433,-0.9648248204226338,-0.5760341528039611,0.22874251623566597,-0.08283787435361625,-0.2962682458014997,-0.29064079623164174,ESTJ,1,"Business, Sales"
8365,-2.2278747621933794,0.9436330382556524,0.5351982892362916,-1.2305141181608399,0.36523814598774007,0.13542442867028995,0.3731193022513349,-0.03485844770587431,ISTJ,0,"Business, Sales"
8366,-1.720165585031565,-1.1569821388331951,-0.3804879698579297,0.9596291502341218,-0.778772021898247,-0.00017070711382687463,0.3339662794017301,0.0570445152805808,ESTJ,1,"Business, Sales"
8367,-0.469296387058951,-0.6681215588094037,-1.0119270483854055,-1.0635954290163867,-0.046548572741175354,0.3504437298058623,-0.5270306918797188,-0.07995167844749267,ESTJ,1,"Business, Sales"
8368,1.8304346612261388,-1.173557280420455,-0.17185362684845662,-0.922187495570039,0.20203957553100976,0.18830891093255656,0.4711594942278661,0.15913390117998577,ESTP,1,"Business, Sales"
8369,1.6513480967015188,-0.4720960982743278,-0.0104004073610641,-0.9820701026729479,-0.31953991979241203,0.4673402465973337,-0.037488031905869634,0.06509136970302357,ESTP,1,"Business, Sales"
8370,-0.22835201060934512,-1.652935634401804,1.6593310331685747,-1.7403890211480004,0.600082943934131,0.04852862025008155,-0.03927279592835962,0.30082556586331693,ESFJ,1,"Business, Sales"
8371,-0.073186209846545,0.537231888978449,-0.6092495609986024,-1.1133317565080394,0.6707274251306491,-0.24852698535376638,-0.11932826081421576,-0.09250374130000959,ESTP,1,"Business, Sales"
8372,-2.3124374798345873,0.4869539603495063,1.8379547320240448,-0.5366383919904033,-0.07509574463787629,-0.48473271859961026,0.34211714221877854,-0.16984053390116804,ESTJ,1,"Business, Sales"
8373,-0.5078843850225361,-0.700757483207833,1.2975890567002406,-1.0853918773514148,-0.04487469230403332,0.07984096689028942,0.08408793332667414,0.061497906172817966,ESTJ,1,"Business, Sales"
8374,1.05608488210616,-2.3396624088403977,-0.7506609494925985,0.012768284863855051,0.18252298999553337,0.23054168935188074,0.11439711760593894,-0.29483163064844264,ENTJ,1,"Business, Sales"
8375,-1.7947560065070787,1.2937434918025996,0.5250145446017765,0.46103221517338744,0.027965984981011494,-0.6984459554579779,-0.32693278693163574,0.21073641449249736,ISTJ,1,"Business, Sales"
8376,0.01674250399460035,-2.437642538977255,-1.1493850481424226,0.8457426619788957,0.015197374143632123,-0.35872020915297553,-0.2893342301594187,0.14093784709038296,ENTJ,1,"Business, Sales"
8377,-0.31934748946663777,0.5140938220458224,-0.015689934851598468,0.8653913609472559,0.08520410941772165,0.07397548580992998,0.40032540440490383,0.19624910604673196,ISTJ,1,"Business, Sales"
8378,-1.9867143391762865,-1.7374729987026882,-0.7374829111194801,0.8121645936453556,0.41230051289509684,0.03570176199461549,-0.2066427416364467,-0.13320496607066754,ESTJ,1,"Business, Sales"
8379,-1.9114580462520512,-1.8354886730449265,0.8900646237028191,1.0371369369154404,0.3135133243945426,0.052287726038835844,0.06104773470772162,0.24984009408493768,ESTJ,1,"Business, Sales"
8380,2.0773165161108786,2.3285944630465107,-1.503933677964997,0.07448633196462882,-0.24455061245754403,0.7202671925027021,0.08637830545361157,-0.526794433543736,INTP,0,"Business, Sales"
8381,-2.297676559633961,-1.4903179574622218,0.7527208020204672,-0.5082399276892836,-0.6655107010085899,-0.23418782357606263,-0.07652013815671836,-0.2578667315535724,ESTJ,1,"Business, Sales"
8382,0.10681955436774337,-2.5856591916067844,-1.034911348274708,-1.5174640764175082,-0.15732992362586457,0.03280111109871971,0.12618598475550605,-0.04717602949098232,ESTP,1,"Business, Sales"
8383,-0.10605353479893666,0.0848633031146989,1.5498085278890468,0.14919677903476586,-0.05685297253303633,-0.23372553712359764,-0.27724258152265346,-0.10408074725520361,ESFJ,1,"Business, Sales"
8384,0.2758042734846775,-2.8587794582560835,-1.0711014998864987,0.023848682940075517,-0.34177624366813913,-0.13403386970904008,0.2169111947008333,0.06939993274728781,ENTJ,1,"Business, Sales"
8385,-2.3475849794869883,-0.5575008015784997,1.3609215397372347,0.2763827171130801,-0.06335717915887101,0.30249960266621073,0.022134715826503053,0.11028090362644716,ESTJ,1,"Business, Sales"
8386,-0.6596984643857416,0.313786312496234,-0.32729406910613956,-1.3050533444112697,-0.010591405619533504,-0.14687410176030613,0.24843115557674308,-0.3670434379454171,ESTJ,1,"Business, Sales"
8387,0.6372086419985328,-1.7476937626338493,2.0546158487714945,-1.0549703868532396,0.4393303796126639,0.27366168209390673,0.13425486325228836,0.19473409291797542,ESFJ,1,"Business, Sales"
8388,-2.994971120309465,0.5165503004700339,-0.4324557870355252,-0.5624263205456322,0.41840752622004135,0.32749400970403625,-0.04809768690346041,0.13256131704255875,ISTJ,0,"Business, Sales"
8389,0.44229998880454385,-2.394148202054637,-0.41575366717068873,-0.6273094522976492,0.2020042905793304,0.21281307450029416,0.07211131901934437,0.20691048788976643,ESTJ,1,"Business, Sales"
8390,-0.815901295665191,0.9027726197778968,-0.6874001035447633,0.4247241571236874,0.1261719853328789,0.29436950659216726,0.033808248709091916,-0.287360865260771,ISTJ,1,"Business, Sales"
8391,-2.0543638425594133,-0.966243608818133,0.3618325494075967,0.251388324925145,0.27045219251348745,0.03497900666492327,0.05560267840230548,0.32994815274435607,ESTJ,1,"Business, Sales"
8392,-0.3104380706813208,0.35473749823725964,-1.1900528645011101,-1.0033640112131421,0.004870704079725937,-0.06623354925695243,-0.4222169684991032,-0.10005211350196185,ESTP,0,"Business, Sales"
8393,-1.4494678408576673,-0.413931242350706,0.8998057737412924,-1.5246672599192315,-0.014453107063305569,-0.17367064970949103,0.10048417172981894,-0.05495283894617439,ESTJ,1,"Business, Sales"
8394,-2.078398471627953,0.6338144334922509,0.48184757704029985,-0.4762543452518759,-0.13367407688309957,0.2726918881933603,-0.386369313304838,-0.3978233804010497,ISTJ,1,"Business, Sales"
8395,0.017433646648253052,-0.6369514796877978,-0.5406380840428966,0.2993429479605843,-0.3552472133959975,0.18204839178121432,-0.1460414473713232,-0.30879055224357,ESTJ,1,"Business, Sales"
8396,1.2055906539905308,0.21935583476668108,-0.4393629033939415,0.6855739054090072,0.03635610159929947,-0.32296403080024033,-0.09516294670636476,0.20986373401890526,ENTJ,1,"Business, Sales"
8397,-0.5112004455989604,-0.796339864843925,0.6889716685845415,-0.3853004943797314,-0.13308484049626496,-0.33837550016060736,-0.26679071952174177,0.08799078298185321,ESTJ,1,"Business, Sales"
8398,-1.2066635005595172,2.8183802914462013,-2.182710778874021,0.17635353445236884,0.32448336628299734,0.3766177033602219,-0.18066045590649035,-0.1596937277704203,ISTJ,1,"Business, Sales"
8399,0.7555542062729623,-0.0796231887279546,-1.6539945709157773,-0.8278459854281545,0.31804395186282536,0.08267495132311836,0.26392920023003164,0.18646669570565338,ESTP,1,"Business, Sales"
8400,1.808108851963706,-0.9019611652834546,-0.6933911926891598,0.8083733496876268,-0.2632623093131605,-0.46913638465970464,-0.20270642211422216,-0.5169761100750584,ENTJ,0,"Business, Sales"
8401,2.4798846099056613,-1.1665920049979694,1.1172722608921108,-1.4288940041281393,0.8774919407071646,-0.36623758819649704,0.08396842780636837,-0.21789704036254706,ESFP,0,"Business, Sales"
8402,-0.10033501226196428,0.649119047364229,1.4153451208425554,-0.9484801775903504,-0.11180967272921183,-0.37084183695456446,-0.01742050007292426,0.4561100503627401,ESFJ,1,"Business, Sales"
8403,0.5824651188575851,-0.7098365327615487,1.0576296405559575,-1.1255377974559426,0.41689786060872286,0.1609637991620765,0.19673881539593918,-0.12353439817630338,ESFJ,1,"Business, Sales"
8404,-1.498671556822261,0.2885345353828594,2.2285066192346843,0.7599248229124256,0.09567952162959643,0.20026387204185875,-0.09239362171033616,0.02423102724012191,ESFJ,1,"Business, Sales"
8405,0.5038314297545146,1.119165257575594,0.49861735985575156,0.7484245200697851,-0.00716163435457573,-0.05688078918753431,-0.21280385444628472,-0.1896868057200051,INFJ,1,"Business, Sales"
8406,-1.1448162708190501,-1.3649720204416587,1.1145890303692965,-0.5346956516800623,0.09039443429746623,0.09339404113809083,-0.14309765951685877,-0.40650234524873785,ESTJ,1,"Business, Sales"
8407,-1.2441335664350537,1.306659945225131,2.2313360611247557,0.3355033766177499,0.28461833861265573,-0.17106526444947368,-0.07256122394298674,0.11019441780536302,ISFJ,1,"Business, Sales"
8408,-0.3123359053474651,-0.6212865499314694,0.9354641112048067,-0.3058880723527992,0.35136511751438837,-0.01788773353757742,-0.3076632754635757,0.33627930302029285,ESTJ,1,"Business, Sales"
8409,-1.7788893293324637,1.636267536609608,-2.0093400993630084,-1.7178551681746657,-0.08559692461159175,0.010846817742227989,-0.17358587870087122,0.07013940773316515,ISTP,1,"Business, Sales"
8410,-0.11348007565737656,0.14457250131988775,0.47427765592057675,-1.4831377771030356,-0.17121044081571268,-0.22065117011753643,-0.42533866072355453,-0.2372437322242659,ESTJ,1,"Business, Sales"
8411,-0.803072387534355,-1.107786125347676,0.5119427187420164,0.363852949284864,-0.17642062622517418,0.35059956364052025,-0.395817342984251,-0.06730669738748242,ESTJ,0,"Business, Sales"
8412,-1.1457956600212698,0.45386626253249657,0.8166965341240576,0.14750856980024338,-0.02682879564392267,-0.34551318254062124,0.1758845958826284,-0.2357353850342061,ESTJ,1,"Business, Sales"
8413,0.08731465685143595,0.9092576202921773,1.2834615669983742,1.5229521883793435,0.12046289705312588,0.16408910823150608,0.5136890825337538,0.09756364189815216,INFJ,1,"Business, Sales"
8414,-4.022673796913091,-1.8354778569779753,-0.010638460810534394,-0.37121044255553454,0.08228846455368045,-0.2530540507173423,-0.0431264913558435,0.005687157070010857,ESTJ,1,"Business, Sales"
8415,0.1069266017124606,-0.40137499532978577,-0.6933557188870474,-1.8302157181056116,-0.345702230312222,0.0413428508427488,0.11420425630360871,0.12917325678474192,ESTP,1,"Business, Sales"
8416,0.23739680579028694,-2.1286740380380547,-1.527545801465638,-1.311380897968984,0.06830029783219156,-0.1259757963823456,-0.19283811853021823,-0.009913625465056775,ESTP,1,"Business, Sales"
8417,-1.2745166106454533,-1.8601592398595435,-0.14310158551939584,0.9116452587704112,0.3263665145890891,0.4049170964010523,0.11082751462174939,-0.04972982593157932,ESTJ,1,"Business, Sales"
8418,0.9779955033389238,-2.5691229368695474,-0.754605324578993,-0.1051399965984916,-0.26700431090423365,0.4005571733214649,0.08026440930107295,-0.11202790034272096,ENTJ,1,"Business, Sales"
8419,-2.316717702371362,2.173778020666281,0.3771658974571738,-0.17835096682229984,-0.37924447213077067,-0.48069559734105294,-0.14657800773959037,0.16238145303002044,ISTJ,0,"Business, Sales"
8420,-1.9122653167664854,-0.9784846752167444,-0.3948879366241001,0.1937671935886973,-0.634418501007415,-0.20025802913608476,0.24727772962314393,0.0477324637360677,ESTJ,1,"Business, Sales"
8421,0.9079286476954546,0.9474951865581553,0.13420900282868295,-0.03871157552001734,0.3723805245450881,0.21012302826799914,0.2648809964391598,-0.10732800605049678,ISTJ,0,"Business, Sales"
8422,-2.2953633456359506,-2.4037747021567073,1.259490309802369,0.1981277626959504,0.00020652182068453946,0.37786493424747536,0.020347955148372846,-0.08231376643454627,ESTJ,1,"Business, Sales"
8423,-1.7193786846958774,2.7896528204429862,0.9631681695051328,-0.5163030355734414,0.8813271370929101,-0.9810759510525097,0.7515774646755289,-0.059302903053520595,ISTJ,0,"Business, Sales"
8424,-0.035922104826206946,1.097057619981966,1.2205320851477541,-1.3311013717741622,0.19045257007479607,0.25969549254992086,0.38507830992003433,-0.36418043013179885,ISFJ,1,"Business, Sales"
8425,-1.5645645913078072,-0.6771229044272477,-0.23000059184338179,-0.6239195544699301,-0.2753726942960939,-0.2968007783257921,0.1641938264987193,-0.05187983072270176,ESTJ,1,"Business, Sales"
8426,1.3431258333079183,0.14079984409140503,0.27670745672961383,-0.11795441766795972,-0.010676936749240867,0.11684920639042505,-0.6688619185699376,-0.06756290791523088,ENFJ,1,"Business, Sales"
8427,-2.921505377319982,0.2915352156983945,-0.928670252648014,-0.5144432770863748,0.15241049062486295,0.4392467339215428,-0.21634764727828765,-0.06947215720992135,ISTJ,1,"Business, Sales"
8428,-0.6094808667240176,-0.6783746698905643,-0.6209309830503944,-0.48932287440058053,0.7623590688544287,0.4772626233611662,0.2568562537491859,0.13597226018919448,ESTJ,1,"Business, Sales"
8429,-1.7129864919986513,-0.051373406367453696,-0.8831671896334776,1.3121988415901824,-0.00984886890984217,-0.28292677718497655,0.08755045919672362,0.2233821056756704,ESTJ,1,"Business, Sales"
8430,0.3252490903186314,-1.7001743791915567,1.1785125144096371,1.3830212450310477,0.11496109501593865,0.0609092794611788,0.40117137482477505,0.006391218558471481,ENTJ,1,"Business, Sales"
8431,2.0451546114924413,0.3703881293617954,-1.0109984416859719,-1.5770434428610975,-0.17200382632901115,-0.311030333707973,-0.07334876884003289,-0.269887853004924,ESTP,1,"Business, Sales"
8432,-2.0735154162368534,-1.817571921349784,1.4361601673871336,0.0015266956188092144,-0.5761300932285411,-0.29928183649075923,-0.05123220578736556,-0.14391412575080187,ESTJ,1,"Business, Sales"
8433,-2.1149064082767928,-1.8621569573688308,0.8064832757951051,-0.06433948655088878,-0.09653208350082239,-0.009684900190510059,0.12967443611713497,0.1916381096054272,ESTJ,1,"Business, Sales"
8434,-0.20739012784134075,-0.24830755291477583,-0.9026145168420913,0.8449536994885891,-0.068952040373277,0.198523492730573,0.24051417234848338,0.0032378434683142,ENTJ,1,"Business, Sales"
8435,2.7010157499156033,-1.3707711513412566,0.616814969051899,-0.5964984415963428,0.7780800019052074,0.30853232966515554,0.08609949162619973,0.22945777998474376,ENFP,1,"Business, Sales"
8436,-2.938425430052256,1.3558900961971532,-0.6452150927994432,0.7901481761182736,0.06062062699504166,0.2345277416481495,-0.23724201094775338,-0.156974449616339,ISTJ,0,"Business, Sales"
8437,-2.9688523884250695,-0.5088947571439294,-0.2923391382652934,0.6460707356840132,0.47573272657799714,0.37291470525843246,0.6181380215130194,0.01917928476042153,ESTJ,1,"Business, Sales"
8438,-1.7692923839272379,-1.0970486852551216,-0.6693275422959655,0.7076582689209391,-0.06025653558766247,-0.010077992446715171,-0.3489897235304716,0.24955407783906974,ESTJ,1,"Business, Sales"
8439,-0.7242288005356803,-2.6918876538721395,-1.29415319993946,-1.0878758939219746,-0.7099108346330589,-0.19615567172334053,0.18364773424451808,-0.18132963406762073,ESTJ,1,"Business, Sales"
8440,-2.447509222677659,-1.176781029627325,0.20975454385291864,-0.7187528594608954,-0.3424361476814687,0.39367123865186443,0.6229590815693845,-0.16903111881996136,ESTJ,1,"Business, Sales"
8441,0.25728600691630144,-1.087605440096376,0.10867249197443514,-0.3548096979886307,0.4586239325551812,0.5978939428842407,-0.20754229753009673,0.460357573527812,ESTJ,0,"Business, Sales"
8442,-0.7832847302908451,-2.8178677300671175,-0.30617572887451905,-0.9909607290897534,-0.020298999888132573,-0.7479326002107743,0.18506434164626764,-0.05423582078501928,ESTJ,0,"Business, Sales"
8443,-2.3028180554630655,0.10840853257243689,-0.37660280368918586,0.11322602657751522,-0.5438740568311131,0.19269067743879384,-0.4085795255800739,0.006150616765016172,ESTJ,1,"Business, Sales"
8444,3.243716355786832,-0.7874995356562691,-3.4819257498263223,1.844166481846044,-0.20846441470816732,0.12034241402974157,-0.24301155532793292,0.15507361672849707,ENTP,1,"Business, Sales"
8445,-1.0643760065996295,-1.90856491882922,0.15710665189327228,-0.5232717024183065,0.023664484881965184,-0.20133446462491628,0.18185190532927437,-0.23227986085727098,ESTJ,1,"Business, Sales"
8446,0.5558517737851484,1.7037241927836841,-0.9477607077613632,1.0150429914717636,-0.14037649066703692,-0.7099272283646432,-0.027058359450802094,-0.11962797670752125,INTJ,0,"Business, Sales"
8447,-1.5460343645339256,0.1002025368690351,0.9121356777439824,-0.32743953890630834,-0.2139063496331783,0.505712061669995,0.07178005162383586,-0.01685076095896405,ESTJ,1,"Business, Sales"
8448,2.167103841464408,-1.1297738859715791,0.5258126554256954,0.6302603561259841,-0.226631223996606,-0.17378530234554893,0.19243761513915936,0.0709549110906615,ENFJ,1,"Business, Sales"
8449,-0.18970194110355798,3.0764635741303903,2.388285029204954,0.6347465067485275,0.3840296766289424,-0.273356683957784,-0.1394368824296691,-0.3987794536322348,ISFJ,1,"Business, Sales"
8450,1.3324825479381868,-0.4055562866942011,0.060199933546728715,-1.6125333030233453,0.06877906909130516,-0.3632278474247875,-0.19718331283167628,0.06018591263188272,ESTP,1,"Business, Sales"
8451,-0.48471541658471184,2.010227182206272,1.301654621064862,0.18858287907747892,0.25578765349209465,0.30168111015048527,-0.21435472547785686,0.33387594064454307,ISFJ,1,"Business, Sales"
8452,0.06351097130396743,0.041297005502410174,-0.8465296513010993,-2.1389254626116645,0.4364319311724833,0.10253101862500892,-0.025629040554594452,0.07999258204061904,ESTP,1,"Business, Sales"
8453,-4.117249104837548,0.9792286811832276,-0.5650544308133716,-0.27893300602410953,-0.3387658103400799,0.38752192098056154,-0.11075419839587347,0.1005517133570315,ISTJ,1,"Business, Sales"
8454,1.6804992994527836,0.39395422393168344,-1.7990764614253711,-0.9623219104131269,-0.7141351554590775,0.19195307899684594,0.2276179100263774,0.2219259883791528,ENTP,0,"Business, Sales"
8455,-0.4470958050120187,-1.0178687096281316,-0.2694855392593928,-1.4323898288346915,-0.05848305407764766,0.25623456981920956,0.030729705300022447,-0.23759247821097082,ESTJ,0,"Business, Sales"
8456,-2.302304899979352,1.4426323108790962,-0.9384678405130913,0.3267907293847203,-0.2875811953647178,0.21578716346245078,-0.2855596736025356,0.0164565103298288,ISTJ,1,"Business, Sales"
8457,-1.163118588047845,2.534736458119542,-0.03663535968978716,-0.7876905412622924,-0.15095917550681492,-0.019909939551369476,-0.15537563048887862,0.27638362719444826,ISTJ,1,"Business, Sales"
8458,-1.5957418320594778,1.0935636675316134,0.5682358552972281,-0.6450675539305869,0.022867014228253917,0.12256789552237488,-0.23915954683034976,-0.00140349269612915,ISTJ,1,"Business, Sales"
8459,-1.142657686350086,-1.2323900581773195,-1.023196133172285,1.9440514854802706,-0.4900784859262088,0.22688359136186387,-0.025818318713547787,-0.27647328838860863,ENTJ,1,"Business, Sales"
8460,-0.847067113075498,-0.3270011392551974,0.7221588081927699,1.0244801779332855,-0.2919396673709833,0.016030380918946822,0.18399493623416688,0.3969822657738296,ESTJ,1,"Business, Sales"
8461,-0.14955203897288744,-2.9166380966925116,0.08744562772357209,1.0862839059971057,0.44523965811266436,0.20870960308294917,0.22924904455541104,0.1513762603246369,ENTJ,1,"Business, Sales"
8462,-0.15665418861273653,-0.4449587910579906,0.931069574812479,-0.5415818715621507,-0.8858786789298739,0.14163711759508388,0.3125379896344053,0.21100519998297437,ESTJ,0,"Business, Sales"
8463,0.23482223285562925,0.1964487229526801,0.9176801434316658,-1.5939462928683372,0.0203241081781457,-0.23204124172918542,-0.04961096016070514,0.048633755208446164,ESFJ,1,"Business, Sales"
8464,-1.1816698763611173,-0.969636495058518,0.4696116698302314,-0.24734602708584255,0.31350774046990676,-0.2952731029441291,0.023264221101714347,0.1039568396406972,ESTJ,1,"Business, Sales"
8465,-2.924793131906416,0.06504392494451869,-1.0935006083173848,0.19543019525490524,0.36523209795102973,0.048951521807496685,-0.08164087815848575,-0.059520178295994486,ISTJ,1,"Business, Sales"
8466,-1.6499890460728255,-0.04159841212488635,-1.4644262371128427,-1.0126149562138875,0.2734267769458187,0.35040450499589304,-0.18849126819838627,0.6381065735647228,ESTJ,1,"Business, Sales"
8467,-0.977571368115755,1.3032449495697531,-0.23740613608658326,-0.16961321549178676,-0.43455897812783784,-0.15460594067052533,0.02127897762608728,0.15883486407754357,ISTJ,1,"Business, Sales"
8468,-1.0476450554765906,0.26380653020009975,1.150085395874756,0.4605815708820682,-0.4683164514165213,0.1871336309965465,-0.30894142538992264,-0.10253969767035814,ESTJ,0,"Business, Sales"
8469,-4.005572409708069,0.5354663038505076,-0.27357349214494087,-0.42159745533581583,-0.1655208365180372,-0.49451867472668304,0.24958971055802726,0.053851360493507576,ISTJ,1,"Business, Sales"
8470,-0.9932369540400834,-0.9453338732293195,0.7353154641531204,-0.5927224880936678,-0.1787532471890824,-0.345455033188301,0.2959156142749417,0.041100677935178506,ESTJ,1,"Business, Sales"
8471,-0.7992374461214511,-1.9337928301139584,0.7501456406210347,0.2485194904075861,-0.41407428064981205,-0.22660422106766998,0.05349002402137781,0.1735329627585387,ESTJ,1,"Business, Sales"
8472,-0.8936719871376418,0.6860703805404406,1.0076239760564556,-0.4728404851345219,-0.0031306971158733855,0.7313625314454326,-0.15363283189250995,-0.09099785917699742,ESTJ,0,"Business, Sales"
8473,2.9982371784043083,2.520102009523776,-1.723818688777608,-1.6713386658052667,0.2594156990432424,0.18725612052480767,0.27888706214494824,0.04415243176979546,INTP,0,"Business, Sales"
8474,-2.4304709424558295,-2.1506317781774458,-0.2702919458106934,0.10988567085124967,-0.8290131976359263,-0.5750237081884979,-0.0032772713112829035,-0.3643633605387979,ESTJ,1,"Business, Sales"
8475,-1.7226737455707926,-1.601831371354135,-0.4857093876055285,-0.3700825574237177,-0.0706001226806211,-0.151717514245462,-0.15468151741167857,-0.20456746228675643,ESTJ,1,"Business, Sales"
8476,0.4934348596414477,2.1969451823064885,-2.0072630500254087,-0.5597906286335993,0.7613895978029257,-0.6666027707977579,-0.48087547687588544,0.03952815200641426,ISTP,1,"Business, Sales"
8477,-0.5146205537702861,-0.8194582750977975,0.3625518956941098,-0.042551514040881686,-0.39053669030801336,0.4227663442062142,0.25327978307074633,0.17048678361173866,ESTJ,1,"Business, Sales"
8478,-1.3861585724390748,-1.4954423908555603,0.06571025868548666,-0.7282702767869579,-0.10003421821160983,-0.1272760030231625,0.17268585119049779,-0.24213101911714974,ESTJ,1,"Business, Sales"
8479,1.1069232823491293,-0.7888857542119375,0.6859705498757326,-0.2832502924788441,-0.28389531681628066,-0.46206502137131383,0.11809177213674382,0.1457353265206134,ESFJ,1,"Business, Sales"
8480,1.6727202834702448,-0.3837564351455379,-3.6290275187373853,-1.8616034818677152,-0.6979244163502728,0.2039239143788286,-0.278291630506912,-0.2626235967894737,ENTP,1,"Business, Sales"
8481,-0.22024401454205997,-1.8854253672810035,0.6816006029138882,0.378693481294134,-0.45056012880680013,0.004429494815166698,-0.2318676171795255,-0.3119644381171679,ESTJ,1,"Business, Sales"
8482,-1.0805073514434282,0.8330411178505246,0.3731488445614732,-0.052405110920612376,0.41305929289860793,-0.17579604193791612,0.23207997430328156,-0.006102726409029747,ISTJ,1,"Business, Sales"
8483,1.812164503401703,-1.6944249977963801,-0.38307204357183383,1.1541092251545753,-0.08271852021482527,0.08167864954131906,0.17272909175652498,-0.3001401412069753,ENTJ,1,"Business, Sales"
8484,-2.6946670719137025,-0.3929834342009304,-1.2035911073288013,0.4038116679930393,-0.1624311270429239,-0.28997406883258914,-0.13281595086164422,0.11146789295041983,ESTJ,1,"Business, Sales"
